PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,target_result
-1.6462851269105168,-1.5253918506372106,2.99901800666881,0.038555972105986214,-0.33293695383257577,-1.6335392952539345,0.2650665126260541,0.7571047360604544,0.6477200242770877,0.2756150633112763,-1.4909329397924114,0.7689033699108118,-0.10570945634083188,-0.38312245459582156,0.6010655676306411,0.8543487900184742,-0.377843663505607,0.04066991513359979,-0.267845216072986,0.5275118201694773,-0.18169551581232576,0.010559454611982537,0.03558227558464179,-0.02077299498064103,-0.05804128577071235,-0.0009667934158669221,-0.04525195851894825,0.0024041533747053744,-3.7522859112334535e-15,2.659359056876567e-14,-3.4464053485996764e-14,1.0629447898628535e-14,Draw
-1.761194522827674,-1.3605515818115064,3.0101010987328163,0.2948513205663184,-0.6609716348382498,-1.0826375417435823,-0.35062365995919625,0.4228709381306141,0.501324718406424,-0.4455124637481722,-0.40457134968354647,0.6734236423269506,0.4682980179357984,0.5260300227613421,0.5501751212032315,-0.3598801073439176,-0.2000136752735098,-0.021207697054068823,-0.310236086870775,0.307563614376104,-0.11180724460439477,-0.06540974567558035,-0.10396658643999161,0.037892260392166865,-0.025126059077847703,-0.005004913309929978,-0.04478914540520451,0.003609453636698389,-8.73785486492116e-15,2.502242497673366e-14,-3.5003478217052075e-14,1.1290139354794738e-14,HomeWin
-3.1977039489475914,2.261651785766968,3.421413854475237,1.2947674763698558,-1.333252029470443,-1.1957867651618532,-0.24336060360249773,-1.2920337523502625,-0.33873278373165405,-0.3310480053877136,0.2732085960926149,-0.14172413199767753,-0.44654605870015424,-0.3209038689093164,0.05963981902838693,0.14818733450649452,0.46494547335870495,0.3972062691678599,0.13364999928337537,-0.6171993348856264,0.15760165535583093,0.3776536141633901,-0.09769033423581905,0.0094383120453458,0.07508556048900983,-0.0054650192037272545,0.04326586087046638,-0.004474604570955999,3.737253583922407e-15,-2.3107420093191767e-14,3.11204465283323e-14,-1.0200559674001048e-14,AwayWin
-1.184572896379527,1.7445752431281072,3.373088276688853,-0.1351366696704212,-0.14415030778280682,-1.1741976495959852,-0.7837365199043165,0.46296139125895597,-0.49755788133793805,-0.2432340472614301,0.05288752163199586,-0.4120728542282621,0.3426339455275951,-0.3350193890918551,-0.26176206773387084,-0.6286569348818719,-0.604308333917022,0.5228797746897816,-0.3380378081097891,-0.9955640147016239,0.4127724412507569,-0.3523101857639433,-0.2920145150035464,0.024793134759775414,-0.04297668350752516,-0.0015615725523413543,0.04610831080408162,-0.0066324022761657326,7.865496457427006e-15,-1.9346319118018818e-14,2.336249188142075e-14,-7.427494653503831e-15,AwayWin
2.0800496483444384,0.6806474745882318,3.1235813145223568,0.6057749574926117,0.15846807404669577,-0.9819810175863736,-0.2392682161194052,0.665481720405522,-0.0041191418604595645,0.0706826623202999,-0.7252497140843158,0.17709182995909803,-0.2872179089979489,0.06428586735931627,-0.5381167493890534,0.31517234615471246,0.09716226804935642,-0.7274792303280152,-0.23643451648344951,0.24614596602333738,-0.2404256480719836,0.05809178026610168,0.06272894970503039,-0.015373559871734954,-0.0596644918173309,0.006070675693604675,0.048831326021658336,-0.003150947245669182,5.083818441697208e-15,-1.9705379063087186e-14,2.7409325633640637e-14,-8.602338714375634e-15,HomeWin
-0.15302453830556428,-1.1437647577180639,3.0319813154879474,1.6692653370752475,1.2964659818423436,-0.4777969625242784,0.17633349440929177,0.9029840616103514,0.52134324576983,0.12148254100083328,-0.0015354994443045123,-0.17309125769131464,0.43481880675035833,0.1412239270173969,-0.732898453394618,0.0634279778770209,-0.45798415740255316,0.5298465093803877,-0.594227731154055,0.1442636127727721,-0.026758512583968667,-0.16600754688628086,-0.24004025043153315,0.03861692058785183,-0.03679096243945481,-0.000212968513866796,0.049136861940249285,-0.003099676009246357,4.977506318051426e-15,-1.8725263054717526e-14,2.399877311343888e-14,-7.345750812981277e-15,AwayWin
-2.9896251752593797,-0.06113978188486554,3.423883654489696,-0.0016050409966695232,0.49939702012124143,-1.427898600797534,-0.25474823679434855,-0.4700285172165884,-0.8686547905291158,0.2502296371626359,-0.2727067626964799,-0.32355494974436827,-1.4357960635400304,0.54195848977545,0.8543639019271976,0.3842629436652653,0.11130486643154437,-0.5923675506419402,0.17284753269093442,-0.2557526412118712,-0.7189055520162395,-0.6752729827024084,0.15470661702101574,-0.03668322530647754,0.07924287191540924,0.004572328278022179,0.04385681893712066,0.0011029687419627893,9.617038250079046e-15,-2.7929425530064953e-14,4.118027155324938e-14,-1.2292893086113712e-14,Draw
-1.1565093192598128,-2.455648131002025,3.037810377764756,1.701685682128191,0.33998737912131843,-0.9897224895806253,0.43625426331033074,0.584354114757117,0.349424043830135,0.5153333375067678,-0.9644537926394883,0.1679612815866797,-0.7246784891677168,-0.09498513284659864,0.007725166189348987,0.7904484928864446,0.22063163302517272,-0.4677879049355329,0.16894258244911758,0.4048810179944294,-0.4402401632705972,-0.1426200985731497,0.14222625328095279,-0.008239963667615277,0.07382751130375659,0.005006258292414055,0.05044620726625024,0.0007359772265905312,9.750296181759893e-15,-3.042966277904267e-14,4.3780125976211805e-14,-1.4118681169275165e-14,HomeWin
2.611686950362677,5.670805508137224,3.31452820314098,0.24411087738032533,0.7401471975888346,-1.9970062580796273,-0.2019369469961576,0.7292222878757159,-0.6790310659907228,-0.5742966184401037,1.2327952696571733,-0.40752545471527474,0.1682653312470414,0.1511965963167264,0.307158525127561,-0.7376212173509509,-0.6011286097679309,-0.13243250960538822,0.18678242218467822,-0.37271500637164895,-0.030281221579218642,0.014499757574298208,-0.2120713956842146,-0.07570965632780069,-0.1915260982598882,-0.0018046725902674217,0.05105939147381349,-0.007573966046557051,-5.239276145437775e-15,-5.8908352303308634e-15,6.861006126867849e-15,-7.946117239057584e-16,AwayWin
-0.27119782419663174,2.0709036695721474,3.3095871846806424,0.5362210222167155,-0.3397131640342584,-0.7892331041820692,-0.20769249651358754,-0.57192660570569,-0.5540337045711731,-0.2520616314322676,0.019640460911705165,-0.2532907517801922,1.031569554372135,-0.3221719059709654,0.34059052008149354,0.6192953954277399,0.7740478904303867,0.10772090392948001,0.5840716818989299,0.05367392062895661,0.5054726429922335,-0.024939704009579067,0.24946177579208426,-0.07176086368750022,0.05219295216006904,0.0025508162707573293,0.04894378555714154,-0.0006913282719838089,5.089445751099333e-15,-3.1760536743227315e-14,4.181300124698624e-14,-1.3440963636767394e-14,HomeWin
2.702431777499807,-2.2696945827877038,3.0212190319311656,0.29677899831371435,0.407137968476657,-0.47026759662150247,-0.7789425744860377,0.32162238803128,-0.32076973943219106,-1.5685510689727553,-0.11204674096438648,-0.32627717954858176,1.4991590750859727,0.6848537693682176,0.5788630334218258,-1.0998658999854627,-0.24114436423297186,-0.036431394012822665,0.548488342398874,-0.31851661432881034,0.2413891950764622,-0.4914334413826818,-0.5307145679945796,-0.05207182835326433,0.026951933793258005,0.008355540769697497,0.05138545451849841,-0.00029068019696220726,-1.283868100324059e-15,-3.043981082816871e-14,3.7103400652745033e-14,-1.1282636809545544e-14,Draw
3.698388266330415,-0.9715836807103861,3.3279975809874913,-0.9466698000930234,0.9477417614238848,-2.01358120326923,0.7365956169958506,0.3280460831776116,-0.7701622567202262,0.8631866441351195,1.0513475202581575,-0.10043845113330171,-1.0229328952308738,-0.5561643303221921,-0.2542871862214943,0.09065509441896927,0.005936485050827267,-0.3745624974684826,-0.16105778897813355,-0.25151353468003973,-0.3904785771557652,-0.1402678417710275,0.19084072924311687,-0.0738584963604755,-0.13808568763399284,0.005450918478745267,0.04468169448387492,-0.0025093175041836138,6.157788338572201e-15,-1.0870625010774783e-14,1.8505746646047806e-14,-4.912041043121744e-15,HomeWin
1.0145704007145877,4.2291305237846775,3.276731757523293,0.5227333181787222,0.6192652832305677,-0.8822359076290588,0.28938313115823194,0.9671283669832431,-1.2166351444469368,0.35204697017468434,0.010628711207268148,-0.618851921987999,-1.196195931233122,0.20582265215328766,0.5165474221479719,-0.10607071474298485,0.025272741647703933,0.05430125346094659,-0.01959458283502597,-0.14548394567625164,-0.46574536670915934,-0.2622796473039854,0.002526994383944785,0.010006657345731512,-0.009896224745885956,-0.006804479047471268,-0.0356720572204264,-0.004024525177398791,-1.3073860815069967e-15,2.2404865156088158e-14,-2.7967922331423487e-14,1.0199811691881516e-14,AwayWin
2.0924405717720687,-7.2438820341019845,3.1260628714454923,0.2184202954016618,-0.4386190829881161,-2.273173009317431,0.2673979593938801,0.2864970731924967,0.2999896458798926,0.007077472213395043,-1.0963340649275597,-0.11578746129385134,0.6993361652101545,0.4562459646826833,-0.06777974475874032,-0.7616350603358305,-0.1948940962644874,0.3270873730373335,0.01543915820179002,0.31488068114416073,0.025105747045144722,0.45340410757936467,0.04294117262071774,-0.19170418632637284,0.11384265495418174,0.004679174962278525,-0.04386656448993063,0.005121539975714468,-4.23310601840128e-16,6.986258234982666e-15,-8.558355524634611e-15,2.1025105134141602e-15,HomeWin
3.0901442582409833,0.8051976442399523,3.197029423311092,0.6052273624453777,0.029483608437998007,-1.1501833742911458,0.12293083084416646,-0.32921838952155646,-1.245425898778831,-0.4889543712560475,0.3361995144835526,-0.8080207632850417,-0.21094591146848157,-0.07420819981948162,0.6524668876761942,-0.275761494931767,0.16294629644124178,-0.5291269137755168,-0.24779558755912176,-0.3239344923897839,-0.2584838584502251,-0.3681521717986202,0.3092541520253516,-0.08801341771835945,0.013925125060461063,0.0012108542993001343,-0.043122341555784816,0.0016295450064711945,-4.7798245312701446e-15,1.7299251566503415e-14,-2.040270065106514e-14,7.710558576429303e-15,AwayWin
-1.8782921741327576,-1.2877973665996107,3.323881991335152,0.674783621072739,0.8432554534846206,-0.9956885755395122,0.24294910250136953,0.0004006233840172735,-0.9632834935667248,0.09132129141703511,0.1446891090615821,0.16473143929622105,0.3528731958464981,-0.02434752103634961,0.04685306024591802,0.4741518034460292,0.3948144368157414,-0.7158043805314074,0.32826825503511925,0.34455910378990223,0.03209716108720862,-0.10500381018097442,0.21499266395140176,0.02399430416116622,0.039444025196420936,-0.0002120925549857652,-0.041951071557708046,0.003993029612247321,-3.004106369105919e-15,1.505814409800305e-14,-1.9168302203054297e-14,6.163095531724194e-15,AwayWin
0.0562344968097115,-0.3524680750445256,3.1827879159624546,1.6494888585517122,-1.476169889530727,-0.7590883998455441,-0.15034179605460626,-0.032827909642480384,0.47514842101396715,-0.22169218785020606,-0.6346269247729445,0.48301762181026997,1.2194255629031272,-0.3285807858467754,0.5960885759706689,1.0790617272084664,0.07643766053897674,0.3895680852096167,0.7209332236773363,0.45458074602051074,0.10937824412800722,-0.00417982605567316,0.06690293328200346,-0.020877027531635586,0.07483737039585521,-0.0017116105579974483,-0.0412393963442683,0.003083211788524765,-6.0297029391330604e-15,1.2995077728642845e-14,-1.769105673587666e-14,6.009045341630893e-15,HomeWin
1.9312545840092374,-0.3888024514950422,3.277330784963506,0.3126092016499825,-1.5862762439797002,-1.8370451742932898,0.19626407450857186,-0.5803368677728354,-1.2226181964019396,-0.0789027976413059,-0.8225454349228883,-0.1283868897741558,-0.1011785214237163,-0.02740967577237384,-0.46737652993989337,0.12136271053202305,-0.5828526964990796,0.5560433259527563,0.19330392262304563,-0.4172176565851642,-0.19872651816292036,-0.0581901768024312,0.020179500319220774,-0.13719556824261164,0.02744114969913106,0.004390947791050058,-0.04495759923006266,-0.0013026147544108744,4.346533916881151e-16,1.6219184246451394e-14,-1.9873329649748915e-14,6.65613293009324e-15,HomeWin
-1.1753590592976901,-1.3809710195530376,3.0763603824242867,1.97745385354346,0.8362280437251223,-0.8850831502751033,0.08125379559289203,1.2364581195104987,0.6704110771274916,-0.28159913200465064,-0.7476917169593704,0.37838932667267755,-0.3533785326906973,-0.3435474225133772,0.13505883591936824,0.2049952613534762,-0.10169343268563431,0.0003568646393754723,-0.4313004246660785,0.6663396371301507,0.27608092695086534,-0.020108046842265272,0.08764075279571766,0.04310698153258837,-0.07031085795929869,0.0010360044299035835,-0.04110209920144342,-5.5312905785588924e-05,-6.718135505642499e-15,2.3633918489351988e-14,-3.235175226420506e-14,9.37751431519481e-15,AwayWin
-1.3131270665436798,-2.632207253511479,3.2763529136480485,0.6790919533164402,0.39828466984951266,-0.8753659584766561,-0.10381502118335538,0.46373935813883344,-0.03246563966711492,0.5134502280355,-0.21212280817013998,0.41834573914693945,-0.1216296836587775,0.4267166979846856,0.2999260567944934,0.43976346267191535,0.08426179756676888,-0.8960986516487992,-0.8898879793254886,0.47156886517728597,-0.049184853987899575,-0.17179686305753217,0.021457244799127147,0.063348009316194,-0.03537707350319747,-0.0017335710041217766,-0.04550790411765345,0.00416849938240253,-2.6123447052506074e-15,2.5042663043157002e-14,-3.2048612018563056e-14,1.0315073845396483e-14,HomeWin
-0.9635696540358278,2.859704333985208,3.344933125001596,1.2766902118417593,0.4227930314334303,-0.6474405094072261,0.05838129081705099,-0.668744312665312,-1.4662795691447195,-0.5569578873606996,1.1176860056919837,-0.6250334803973254,-0.22590099448130563,-0.7736274139168489,-0.29941538297933284,-0.022151096522860764,-0.12235649431778423,0.5300682897748249,-0.088716436787018,-0.6855190332503505,-0.478099915615058,0.065981966725179,-0.018856973634967023,0.030543571115237443,-0.01808597041255911,-0.010020631140649454,-0.044153412631770854,-0.0027712666658608054,-8.855255485062769e-15,2.8278654494091542e-14,-3.731983699023327e-14,1.352390078469867e-14,Draw
-0.809387066388018,-1.1719866062242432,3.4109029061654135,-0.008506518061291508,-0.10865331443294284,-1.0290207018975643,-0.3762093998207576,0.7328696106040253,1.0539932998670496,-0.7750457324195064,-0.22835810474223942,0.5634406963578664,1.1216634839643418,0.0013768864865434985,-0.2522568620836118,-0.24481105793968774,-0.20297511693700654,0.6399779423871566,-0.257439834839974,0.012317589634363224,0.44747858494290726,0.21911447517843158,-0.22121198413858018,-0.00575751629822872,-0.04995220168149322,-0.00496480865659762,-0.046131347504335,-0.0007169401415119596,-9.467869206104818e-15,2.6918742132974234e-14,-3.889105999254525e-14,1.1674097921305741e-14,Draw
-4.023471693079664,-7.751097495913623,-4.411520888445758,4.132702692053211,2.863367707369948,-0.4257515363450529,1.5442044721591122,1.9245999796564472,-1.3707265484315185,-1.1172677508558089,-0.9332834172263977,0.36624418177008705,-1.537298786648845,-2.2674199691799317,2.75122555347732,0.07213374895731993,-1.3692204901630545,-1.6250655553958662,0.8762133958720396,-0.01597804243636244,1.0273705800274704,0.5369894603607392,-1.2110869125183785,0.2604656768831372,0.2892314806215643,0.0073247640669075915,-0.015783439295456225,-0.001671135589613911,-7.29733377639465e-15,-1.222804970880974e-14,1.51238392080795e-14,-8.925648528105654e-15,HomeWin
-7.8256162578527935,-3.8766542102587995,-3.65241229656872,-3.235553233000823,-4.059188859195824,2.189179332514597,-0.7826849167043739,4.693785920199044,-3.6652119505666505,-2.1272013240581256,-2.2422509053940307,-1.8098421974574763,-1.7738095763992248,0.17356312757932182,0.2969527473444908,-1.5607587465909292,-2.495623826689065,-1.2719889085042648,1.4812404226313751,0.002421416679354168,1.561762263411505,1.5927658378801899,1.3868352640132706,-0.0895612063257562,0.053593077810739284,0.02614790627454729,0.015457214015553776,-0.007382019648471356,7.602311183335725e-17,-3.8610023255252854e-14,4.6145945433288626e-14,-1.973186000344858e-14,HomeWin
1.0698711524315632,-7.778506560488147,-4.586161315996239,3.2475378236088694,0.884294254314919,0.5401032170688519,2.146851943692096,4.602798621030072,-0.10147550568790988,-0.10349767823054336,-0.0316991826146279,-1.1079979954862131,0.4286845777713585,-1.624442323662981,2.3932055323775683,-0.747695432029909,-1.3076071809438035,0.39469509206991904,3.1990972517442735,-1.0222620830598403,-0.5286116186575118,0.7991422046620963,1.0857352802620581,0.015404960731898017,0.20677872865555993,-0.00821953191169817,0.0023065006630014,0.005555098346075532,-4.316199332329266e-16,-2.252548295277478e-14,2.9141254002498617e-14,-1.0207862256383588e-14,HomeWin
-4.750890301287952,0.21787760727718336,-3.725891125514448,1.5949379132473773,-0.8567314830537335,5.252080396794131,6.0872374962211575,-0.5076807440894053,0.378100003048868,-0.855386358658727,-1.216929287222592,-1.2956765470226677,1.6621559047197199,-0.7066513134470606,-1.4761375087624398,-2.6833494759760494,1.203858884609166,-1.5772618846143556,1.5081312136777436,-0.686597088123533,-1.4230578609289186,-0.11332266837358167,0.05745690640644327,-0.6059792572730512,-0.6225376079878694,-0.021688192175480455,-0.041432241139018285,0.008294654794819218,-1.3569854205903954e-14,7.837272351349118e-14,-1.0580282643050878e-13,3.121441885738984e-14,AwayWin
