home_games_played,home_losses,home_avg_goals_scored,home_possession_efficiency,away_games_played,away_points_per_game,away_avg_shots_on_target,away_venue_games,target_result
0.5185667951000164,1.4212851666754895,-0.49160739770125567,-0.08876677069989201,0.8099909978151539,0.2717950005508672,-0.49598735149680573,0.85853629528207,AwayWin
0.8089551582148728,1.4212851666754895,-0.6445034081499758,-0.9681086610431605,0.8099909978151539,-1.385110813419194,-0.9777809026462018,0.6648964524378338,HomeWin
0.8089551582148728,0.29352771578983294,-0.2557847375176368,-0.2202428406117092,0.8099909978151539,-1.2576565200368814,-0.4478079963818657,0.85853629528207,AwayWin
0.8089551582148728,0.29352771578983294,0.45686615864165137,0.827625370201608,0.7131385934521234,-0.08932549736568486,-0.3568025478314245,0.85853629528207,HomeWin
0.5185667951000164,-0.08239143450538594,0.45168324303322016,0.46169848279728626,0.5194337847260622,-0.11311696546371627,0.0628931678364943,0.47125660959359766,HomeWin
0.8089551582148728,0.29352771578983294,0.0033610429039224467,-0.055567724855987724,0.8099909978151539,1.9287008145209281,1.8166216940202964,0.85853629528207,Draw
0.8089551582148728,0.29352771578983294,-0.8388627434661454,-1.286300175070704,0.7131385934521234,0.5054612050851065,0.542545414314115,0.85853629528207,AwayWin
0.6153629161383019,-0.08239143450538594,0.47680044944330935,0.5082904664621583,0.8099909978151539,1.7375193744474595,1.985249436922585,0.85853629528207,AwayWin
0.6153629161383019,1.6092447418230988,-0.569749817643757,-0.19551284725126314,0.8099909978151539,-0.49293075974300715,-0.39962864126692627,0.85853629528207,HomeWin
0.9057512792531585,0.6694468660850518,-0.7092898532553658,-0.8351381127050004,0.9068434021781846,-0.8687011764391351,-0.09061622570214106,0.85853629528207,AwayWin
0.8089551582148728,1.23332559152788,0.13293393311470209,0.4728131610597688,0.7131385934521234,0.9019856733856337,0.6174910778262436,0.47125660959359766,AwayWin
0.6153629161383019,0.6694468660850518,0.2674903960258963,0.36846860650499286,0.9068434021781846,-0.6225825409422563,-0.5325372071012423,0.85853629528207,HomeWin
0.8089551582148728,0.48148729093744236,0.32729326843087175,0.3446283335290092,0.9068434021781846,0.48495131879369974,0.11871476548690663,0.85853629528207,HomeWin
0.9057512792531585,-1.0221893102434332,2.1681219155633285,1.6102510210307548,0.9068434021781846,-1.1148198119360142,-0.43950121101722134,1.0521761381263062,HomeWin
0.9057512792531585,0.48148729093744236,-0.8969471425261502,-1.3402101997740137,0.9068434021781846,-1.4224681063071132,-0.9511991894793386,0.85853629528207,Draw
0.7121590371765874,0.8574064412326612,-1.0452195686166466,-0.7447711701416532,0.9068434021781846,1.8386038140265346,1.7468446969572802,1.0521761381263062,AwayWin
0.8089551582148728,-0.8342297350958237,1.1695170548009397,0.732303750650804,1.0036958065412152,-0.6841121998164759,-0.45423191039719096,1.0521761381263062,AwayWin
1.0025474002914438,1.4212851666754895,-0.46742045819524375,-0.7577262483401038,0.9068434021781846,-0.31493424657115726,0.18849176254992292,0.85853629528207,Draw
1.0025474002914438,0.8574064412326612,-0.6488225044903351,-0.7558393550733917,0.9068434021781846,-0.2534045876969374,-0.36972421395420507,1.0521761381263062,HomeWin
0.9057512792531585,-0.08239143450538594,0.47920631212626863,0.4404143103950081,0.7131385934521234,-0.08932549736568486,0.01792576972921689,0.6648964524378338,Draw
1.0025474002914438,0.48148729093744236,0.43958977328021415,0.8062171852067307,0.7131385934521234,-0.8162870225833181,-0.4067663235061769,0.6648964524378338,HomeWin
0.9057512792531585,0.48148729093744236,0.4166538823693404,0.45024199576533236,0.9068434021781846,-0.5610528820680365,-0.3464652149331998,1.0521761381263062,HomeWin
0.9057512792531585,0.29352771578983294,-0.08376555568608443,-0.11011271008331132,0.8099909978151539,0.9727936141535856,0.5639584610318664,0.6648964524378338,HomeWin
0.8089551582148728,1.0453660163802707,-1.0980085238877049,-0.7961496966289877,0.8099909978151539,-0.8752936398899444,-0.4478079963818657,0.85853629528207,HomeWin
1.0025474002914438,1.0453660163802707,-0.527887806960274,0.01635393581142239,1.1005482109042457,0.35196786251716017,-0.3592201498802026,1.0521761381263062,HomeWin
0.9057512792531585,1.9851638921183177,-0.5216325639845815,-0.1371108507537545,1.0036958065412152,0.5649398753301854,0.5125671489092637,0.85853629528207,HomeWin
0.9057512792531585,0.29352771578983294,0.22899659309855602,0.1745608302470678,1.0036958065412152,-0.44619751883615943,-0.6341015028262994,0.85853629528207,AwayWin
1.0025474002914438,0.48148729093744236,-0.286018411900152,-0.27714661402771223,0.9068434021781846,1.1617775664101162,0.6536717429700294,1.0521761381263062,AwayWin
1.0025474002914438,2.3610830424135365,-0.7697572020203961,-0.4051000197995602,1.1005482109042457,-0.7416722032794556,-0.09811912861214296,1.0521761381263062,AwayWin
1.0025474002914438,1.6092447418230988,0.01631833192500037,0.3007762060801525,1.0036958065412152,0.7433758860654229,0.6025019451238179,1.0521761381263062,AwayWin
1.0993435213297296,1.6092447418230988,-0.3581891184906723,-0.021545440679718315,1.1005482109042457,0.46708786944312003,0.05418980046089184,1.0521761381263062,HomeWin
0.8089551582148728,0.6694468660850518,0.26250682332548214,0.3650883781402435,1.0036958065412152,-0.267761508100922,-0.4092645122899141,0.85853629528207,HomeWin
1.0025474002914438,2.3610830424135365,-1.4348980384357322,-1.5375135692332775,0.9068434021781846,-0.9917604941875747,-0.8116451953533063,0.85853629528207,HomeWin
1.0025474002914438,-0.8342297350958237,1.7094040973458546,0.7537765880488663,1.0036958065412152,1.8139919504768467,1.794137994966658,1.0521761381263062,Draw
1.0993435213297296,0.48148729093744236,0.7536298749308561,0.8469811892409853,1.1005482109042457,-0.33875217903859706,-0.6420795895872679,1.0521761381263062,AwayWin
1.0993435213297296,0.1055681406422235,0.3440123510387142,0.2473262508773301,1.1005482109042457,-1.2597122344462737,-0.9684558661723425,1.0521761381263062,HomeWin
1.0993435213297296,0.6694468660850518,-0.3581891184906723,-0.3323007729289479,1.0036958065412152,0.7433758860654229,0.5350508479629021,0.85853629528207,HomeWin
1.0993435213297296,2.549042617561146,-0.8263234315102634,-0.5093487475306775,1.1974006152672765,-0.46106718639742916,-0.3123035601210983,1.2458159809705422,AwayWin
1.0993435213297296,1.0453660163802707,-0.5337394858730192,0.004041974520800747,0.9068434021781846,-0.007285952200058212,-0.02083922863912537,0.85853629528207,HomeWin
1.196139642368015,0.6694468660850518,0.36778479662174046,0.6741199086883926,1.0036958065412152,-1.0409842212869505,-0.7914873962017683,1.0521761381263062,Draw
1.0993435213297296,-1.0221893102434332,2.0995160248621803,1.556251214071429,1.1974006152672765,0.5426353739882808,0.5729920901159173,1.0521761381263062,HomeWin
1.0025474002914438,1.9851638921183177,-0.527887806960274,-0.12502640639919418,1.0036958065412152,-0.08932549736568486,-0.07200902648533676,1.0521761381263062,Draw
1.0025474002914438,-0.6462701599482142,1.346600004755672,0.8691610443391485,1.1005482109042457,0.6397678798320589,0.5546334245580068,1.0521761381263062,AwayWin
1.196139642368015,1.0453660163802707,-0.4825372953865013,0.10745232059122103,1.1005482109042457,-0.33875217903859706,-0.4462538236362225,1.0521761381263062,HomeWin
1.0993435213297296,-0.8342297350958237,1.6898985009700391,0.7605309108243319,1.1974006152672765,-0.23802217297838252,-0.6074021102001035,1.2458159809705422,HomeWin
1.0993435213297296,1.23332559152788,-1.0018737988926103,-0.7000508051587346,1.1974006152672765,-0.2937834263331442,0.08818732927183738,1.0521761381263062,HomeWin
1.196139642368015,0.6694468660850518,0.2544085176873082,0.17313383499242802,1.294253019630307,0.4513896866804892,0.4880394772143855,1.2458159809705422,HomeWin
1.0993435213297296,0.8574064412326612,0.22697877278381653,0.2485480342558019,1.1005482109042457,-0.3963121825015768,-0.2504280576851778,1.2458159809705422,Draw
1.196139642368015,-0.8342297350958237,1.7283001438349272,0.8015109983649651,1.1974006152672765,-1.2417247333640924,-0.5230882387489592,1.2458159809705422,HomeWin
1.196139642368015,2.549042617561146,-1.276171247927527,-1.301837871755036,1.294253019630307,-0.30561157098415415,-0.3295495792815595,1.2458159809705422,AwayWin
1.2929357634063006,1.6092447418230988,-0.2695273167824165,0.0869400270332039,1.1974006152672765,0.7099191340525658,0.4675997508019869,1.2458159809705422,Draw
1.2929357634063006,0.6694468660850518,-0.9291711214918404,-1.3339465680660505,1.294253019630307,-0.3596830893887711,0.05880522255401411,1.2458159809705422,Draw
1.196139642368015,1.23332559152788,-0.9360424111242303,-0.6020575538363862,1.1974006152672765,0.2638291072144725,-0.3966174315722426,1.2458159809705422,HomeWin
1.0993435213297296,-0.4583105848006048,1.3387977662053454,0.8457765542138687,1.294253019630307,0.34324664987125414,0.038365496141615496,1.2458159809705422,HomeWin
1.196139642368015,-1.0221893102434332,2.181805259572656,1.6157800341993673,1.1005482109042457,-0.7992322067424353,-0.4680122420752275,1.0521761381263062,HomeWin
1.196139642368015,0.6694468660850518,-0.08572031911598849,-0.09740742356885124,1.1974006152672765,-0.6283509464617142,-0.08044041363045132,1.2458159809705422,Draw
1.389731884444586,0.48148729093744236,0.30442746427602835,0.24895164690602511,1.1974006152672765,1.156009160890659,0.72054136515542,1.2458159809705422,Draw
1.389731884444586,1.0453660163802707,-0.389168595087557,0.22629032836102994,1.294253019630307,1.8031776467959235,1.6326641563087083,1.2458159809705422,AwayWin
1.196139642368015,1.7972043169707081,-0.1424084585832046,0.09649783477867654,1.294253019630307,-1.3329704206718844,-0.9836208244783157,1.2458159809705422,HomeWin
1.389731884444586,0.8574064412326612,-0.389168595087557,-0.34940260305634496,1.294253019630307,-0.4137546077933888,-0.43174821134355257,1.2458159809705422,AwayWin
1.2929357634063006,2.924961767856365,-0.819230487373603,-0.49000172786017065,1.294253019630307,-0.7922552366257105,-0.6974646547047351,1.2458159809705422,AwayWin
1.2929357634063006,1.23332559152788,-0.7092898532553658,-0.865444851308096,1.3911054239933376,-0.3167439424203991,-0.5838438225887536,1.4394558238147783,AwayWin
1.2929357634063006,1.4212851666754895,-0.4344382679597723,-0.7086709874670836,1.294253019630307,1.8572491652005407,1.6939833355459049,1.2458159809705422,AwayWin
1.196139642368015,2.173123467265927,-0.5959135743209335,-0.16229349186338424,1.294253019630307,1.1002479075358975,0.7333161941631688,1.4394558238147783,HomeWin
1.2929357634063006,0.6694468660850518,0.5550274391043635,0.6020566493543648,1.1974006152672765,-0.12649966626885917,-0.14367581721880957,1.2458159809705422,HomeWin
1.389731884444586,0.8574064412326612,0.25107392124806005,0.5234146231995281,1.294253019630307,0.7758187971081927,0.56979838286398,1.2458159809705422,AwayWin
1.4865280054828716,0.48148729093744236,0.27546411234656004,0.24652917308840913,1.3911054239933376,-0.3692251220484099,-0.3259425687381953,1.4394558238147783,HomeWin
1.389731884444586,0.6694468660850518,-0.12240087994771663,-0.16766176595811197,1.3911054239933376,-1.3138863553526074,-0.5838438225887536,1.4394558238147783,HomeWin
1.389731884444586,-0.27035100965299536,1.10473060969555,0.5561367973648327,1.3911054239933376,0.10310549460368883,-0.4449739166692222,1.4394558238147783,Draw
1.4865280054828716,1.7972043169707081,-0.398314916749494,-0.08165029569861562,1.4879578283563684,-0.4292036130518512,0.04362142579051793,1.4394558238147783,HomeWin
1.389731884444586,1.23332559152788,-0.8693504823392704,-0.5155339162241633,1.294253019630307,-0.30561157098415415,-0.24779067363196505,1.4394558238147783,AwayWin
1.4865280054828716,0.6694468660850518,-0.7611190093396777,-1.1321038242841013,1.584810232719399,0.4063300880099746,0.4488633349239549,1.4394558238147783,HomeWin
1.389731884444586,-1.0221893102434332,2.065094384198976,1.4449203718730015,1.3911054239933376,0.7328796501398207,0.388245518847969,1.4394558238147783,Draw
1.389731884444586,0.6694468660850518,0.35778100730399626,0.3109519706314441,1.3911054239933376,-0.6841121998164759,-0.16723410483015888,1.4394558238147783,HomeWin
1.2929357634063006,1.0453660163802707,0.11526490263141419,0.06755466026845758,1.294253019630307,-0.7381837182210934,-0.513507116993147,1.2458159809705422,AwayWin
1.389731884444586,2.924961767856365,-1.349532369590983,-1.427101634706089,1.4879578283563684,0.18257699518324844,-0.03346554239338519,1.4394558238147783,AwayWin
1.389731884444586,-0.8342297350958237,1.95838729814304,1.0180507201839022,1.4879578283563684,-0.2762584609930761,-0.30326993103704736,1.4394558238147783,HomeWin
1.389731884444586,1.7972043169707081,-0.015693793891780383,0.2614301837177898,1.4879578283563684,1.763010233123922,1.623904273560538,1.4394558238147783,AwayWin
1.4865280054828716,1.7972043169707081,-0.5019732289181182,-0.7478694604335584,1.4879578283563684,0.9473027554771227,0.7566758814916248,1.6330956666590146,AwayWin
1.389731884444586,1.23332559152788,0.09101329216415587,0.012636462939138114,1.4879578283563684,-1.3978562427574253,-1.0548678708301051,1.4394558238147783,HomeWin
1.4865280054828716,3.300880918151584,-0.8647773215083012,-0.5572271700835487,1.3911054239933376,-0.6316310201884651,-0.5243281486232407,1.4394558238147783,Draw
1.4865280054828716,1.4212851666754895,-0.7092898532553658,-0.8518759579065768,1.4879578283563684,1.915955385182697,1.7202629837904169,1.4394558238147783,AwayWin
1.4865280054828716,0.6694468660850518,0.586439048852431,0.7050877566781626,1.4879578283563684,0.8963210381241976,0.6795889133077211,1.4394558238147783,HomeWin
1.583324126521157,0.6694468660850518,0.651225493957821,0.7700689254073866,1.4879578283563684,-0.7350939171694008,-0.5923460617266847,1.4394558238147783,HomeWin
1.4865280054828716,1.9851638921183177,-0.035510824159311324,0.2500191611809011,1.4879578283563684,-0.22527674364015132,-0.3418134151289989,1.4394558238147783,Draw
1.583324126521157,1.9851638921183177,-0.5581214813427896,-0.7882764351125602,1.584810232719399,-0.13889105590325063,-0.43174821134355257,1.6330956666590146,Draw
1.583324126521157,3.300880918151584,-0.9108476824721343,-0.6419483218264365,1.4879578283563684,-0.17429502628722615,-0.03346554239338519,1.4394558238147783,AwayWin
1.583324126521157,1.0453660163802707,0.3488887501326683,0.5988714350311206,1.584810232719399,1.9428624026745185,1.6854667828740717,1.6330956666590146,Draw
1.583324126521157,1.6092447418230988,-0.7092898532553658,-0.8314350692693486,1.584810232719399,-1.4275955778799647,-1.0500499353186112,1.6330956666590146,Draw
1.4865280054828716,2.173123467265927,-0.605631541086742,-0.1474101535078587,1.584810232719399,-0.3371532900535144,-0.3005933001973285,1.6330956666590146,AwayWin
1.583324126521157,1.4212851666754895,-0.5077320240385973,0.07696490655518179,1.584810232719399,0.8028545563105017,0.6549639095823077,1.6330956666590146,HomeWin
1.583324126521157,1.23332559152788,-0.4573425667344053,-0.4411849490841293,1.584810232719399,1.7941657270618203,1.6105211193619438,1.6330956666590146,AwayWin
1.583324126521157,2.3610830424135365,-0.5581214813427896,-0.04700136499656885,1.584810232719399,-0.23802217297838252,-0.3380661319533925,1.6330956666590146,HomeWin
1.583324126521157,-0.27035100965299536,1.155120066999742,0.6017267838988027,1.584810232719399,-0.08932549736568486,0.01792576972921689,1.6330956666590146,Draw
1.583324126521157,1.9851638921183177,-0.05422690830086833,0.22088289602650935,1.584810232719399,-0.7832433168916078,-0.6378487860019059,1.6330956666590146,Draw
1.6801202475594426,1.0453660163802707,0.2222341682599695,0.15484839058284916,1.6816626370824295,-0.5876603021217531,-0.4256715359236506,1.6330956666590146,HomeWin
1.6801202475594426,1.7972043169707081,-0.21901405245782116,0.12688503169848933,1.6816626370824295,-0.7805640975111985,-0.27983132584599524,1.6330956666590146,AwayWin
1.6801202475594426,0.6694468660850518,-0.611234693095857,-0.9425473041825538,1.6816626370824295,0.23218082828339168,-0.06107101072951304,1.6330956666590146,HomeWin
1.6801202475594426,1.6092447418230988,-0.9054001735743837,-0.5568400125542233,1.6816626370824295,-0.25007866019022296,-0.3162913783654092,1.6330956666590146,AwayWin
1.6801202475594426,-0.27035100965299536,1.10473060969555,0.5406564317492215,1.6816626370824295,-1.359275483679536,-0.6991219298192538,1.6330956666590146,HomeWin
1.6801202475594426,0.8574064412326612,-0.12095889229831198,-0.20400796495770435,1.6816626370824295,0.3286327259781144,0.4493697245422799,1.6330956666590146,HomeWin
1.6801202475594426,1.23332559152788,0.32028932841947827,0.2901715555156567,1.6816626370824295,-0.5394343532743914,0.030079120569021952,1.6330956666590146,HomeWin
1.6801202475594426,-1.0221893102434332,1.9381994710513772,1.3009922364715603,1.6816626370824295,-0.008948915953415432,-0.44390156218335763,1.6330956666590146,HomeWin
1.6801202475594426,-0.8342297350958237,2.1833373714501487,1.2069213110717218,1.6816626370824295,-0.29830460903758427,-0.06107101072951304,1.6330956666590146,HomeWin
